{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.5, 'missp-mse': 0.6182825378129805, 'acc-mse': 0.009591589364028562, 'approx-error': 0.6086909484489519}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.5, 'missp-mse': 0.5274028945254131, 'acc-mse': 0.01048684052188615, 'approx-error': 0.5169160540035269}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.5, 'missp-mse': 0.4285204723728895, 'acc-mse': 0.010836329017047222, 'approx-error': 0.41768414335584225}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.5, 'missp-mse': 0.42210147713008644, 'acc-mse': 0.010836329017047314, 'approx-error': 0.41126514811303916}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.5, 'missp-mse': 0.45575299492095256, 'acc-mse': 0.010836329017047067, 'approx-error': 0.4449166659039055}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.5, 'missp-mse': 0.4701938978353513, 'acc-mse': 0.010836329017047393, 'approx-error': 0.4593575688183039}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.5, 'missp-mse': 7.351154064164539, 'acc-mse': 0.048485436065774774, 'approx-error': 7.302668628098764}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.5, 'missp-mse': 1.0570597921610192, 'acc-mse': 0.11523057946402909, 'approx-error': 0.94182921269699}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.5, 'missp-mse': 1.103858587122964, 'acc-mse': 0.33318181738439157, 'approx-error': 0.7706767697385725}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.5, 'missp-mse': 1.6773335988863258, 'acc-mse': 0.9485345087478467, 'approx-error': 0.7287990901384791}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.5, 'missp-mse': 6.314239176177332, 'acc-mse': 4.9382117358554485, 'approx-error': 1.3760274403218835}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.5, 'missp-mse': 8.402408409506766, 'acc-mse': 7.669705893194023, 'approx-error': 0.7327025163127425}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.5, 'missp-mse': 11.673184331392974, 'acc-mse': 10.878259043132733, 'approx-error': 0.7949252882602416}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.5, 'missp-mse': 22.27916222168632, 'acc-mse': 21.706074849795485, 'approx-error': 0.5730873718908356}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.5, 'missp-mse': 22.82749734387784, 'acc-mse': 22.750890268412565, 'approx-error': 0.0766070754652759}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.5, 'missp-mse': 23.207167651818445, 'acc-mse': 23.174285514514413, 'approx-error': 0.032882137304032}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.5, 'missp-mse': 10.545526959080135, 'acc-mse': 0.03173523496136437, 'approx-error': 10.513791724118771}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.5, 'missp-mse': 0.9848513136987476, 'acc-mse': 0.024987451069060296, 'approx-error': 0.9598638626296873}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.5, 'missp-mse': 0.8487129370288854, 'acc-mse': 0.015501175987732619, 'approx-error': 0.8332117610411528}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.5, 'missp-mse': 0.7280352591146552, 'acc-mse': 0.011942988432539985, 'approx-error': 0.7160922706821152}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.5, 'missp-mse': 0.6195874140491203, 'acc-mse': 0.008834263685065217, 'approx-error': 0.6107531503640551}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.5, 'missp-mse': 0.5742624213056201, 'acc-mse': 0.009344455160490315, 'approx-error': 0.5649179661451298}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.5, 'missp-mse': 0.5273990821462824, 'acc-mse': 0.009751001653634947, 'approx-error': 0.5176480804926474}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.5, 'missp-mse': 0.514604821109348, 'acc-mse': 0.009751001653634898, 'approx-error': 0.5048538194557132}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.5, 'missp-mse': 0.4959854561399535, 'acc-mse': 0.009751001653634926, 'approx-error': 0.4862344544863186}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.5, 'missp-mse': 0.5059032645264608, 'acc-mse': 0.009751001653634846, 'approx-error': 0.496152262872826}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.9, 'missp-mse': 9.680222565461149, 'acc-mse': 0.04585772922731163, 'approx-error': 9.634364836233837}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.9, 'missp-mse': 1.3522637434349485, 'acc-mse': 0.12077435738245447, 'approx-error': 1.231489386052494}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.9, 'missp-mse': 1.4923928439607117, 'acc-mse': 0.3327829148138836, 'approx-error': 1.159609929146828}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.9, 'missp-mse': 2.3250111282159405, 'acc-mse': 1.0057137969490733, 'approx-error': 1.3192973312668672}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.9, 'missp-mse': 6.152934769449551, 'acc-mse': 4.33509877317909, 'approx-error': 1.8178359962704613}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.9, 'missp-mse': 8.838653859729044, 'acc-mse': 8.063716112777168, 'approx-error': 0.7749377469518759}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.9, 'missp-mse': 11.646797390193058, 'acc-mse': 11.071797168890992, 'approx-error': 0.5750002213020657}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.9, 'missp-mse': 19.345714311287047, 'acc-mse': 18.686011450773986, 'approx-error': 0.659702860513061}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.9, 'missp-mse': 21.107552516600453, 'acc-mse': 20.997359369045256, 'approx-error': 0.11019314755519716}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.9, 'missp-mse': 21.087004700440854, 'acc-mse': 20.839858390326196, 'approx-error': 0.24714631011465826}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.9, 'missp-mse': 11.699506983020601, 'acc-mse': 0.03702205428179525, 'approx-error': 11.662484928738806}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.9, 'missp-mse': 1.8273992509694301, 'acc-mse': 0.02404796256978489, 'approx-error': 1.8033512883996452}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.9, 'missp-mse': 1.323121979368701, 'acc-mse': 0.01440652613002726, 'approx-error': 1.3087154532386738}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.9, 'missp-mse': 0.9538103507598414, 'acc-mse': 0.012939842480219715, 'approx-error': 0.9408705082796217}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.9, 'missp-mse': 1.0115753919126158, 'acc-mse': 0.009141387993559078, 'approx-error': 1.0024340039190567}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.9, 'missp-mse': 0.9513355802622575, 'acc-mse': 0.009368546361789692, 'approx-error': 0.9419670339004678}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.9, 'missp-mse': 0.9331711543093493, 'acc-mse': 0.009862375905358736, 'approx-error': 0.9233087784039905}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.9, 'missp-mse': 0.9851321547398142, 'acc-mse': 0.00986237590535872, 'approx-error': 0.9752697788344554}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.9, 'missp-mse': 0.9141193869252315, 'acc-mse': 0.00986237590535882, 'approx-error': 0.9042570110198728}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.9, 'missp-mse': 0.9252766285240943, 'acc-mse': 0.009862375905358642, 'approx-error': 0.9154142526187357}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.5, 'missp-mse': 5.475304364238849, 'acc-mse': 0.045795417423179656, 'approx-error': 5.42950894681567}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.5, 'missp-mse': 1.0548524733822495, 'acc-mse': 0.12252568396574798, 'approx-error': 0.9323267894165015}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.5, 'missp-mse': 1.1006825233575623, 'acc-mse': 0.3550355839850049, 'approx-error': 0.7456469393725574}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.5, 'missp-mse': 1.7256132803270383, 'acc-mse': 0.9373804723341036, 'approx-error': 0.7882328079929347}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.5, 'missp-mse': 6.244659000726238, 'acc-mse': 5.251837186865699, 'approx-error': 0.9928218138605391}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.5, 'missp-mse': 8.833815434364142, 'acc-mse': 8.032943892202491, 'approx-error': 0.8008715421616515}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.5, 'missp-mse': 10.71419245986584, 'acc-mse': 10.221614858672217, 'approx-error': 0.4925776011936236}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.5, 'missp-mse': 23.513225924500865, 'acc-mse': 21.149310092902454, 'approx-error': 2.363915831598412}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.5, 'missp-mse': 23.336805852998797, 'acc-mse': 22.53466249471984, 'approx-error': 0.8021433582789577}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.5, 'missp-mse': 23.434119213548772, 'acc-mse': 23.190662964263517, 'approx-error': 0.24345624928525567}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.5, 'missp-mse': 9.11516644421003, 'acc-mse': 0.03803911944104732, 'approx-error': 9.077127324768984}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.5, 'missp-mse': 1.0265215832968662, 'acc-mse': 0.022882942761554025, 'approx-error': 1.0036386405353122}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.5, 'missp-mse': 0.8073761113045531, 'acc-mse': 0.015705142899920577, 'approx-error': 0.7916709684046326}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.5, 'missp-mse': 0.6468573717667798, 'acc-mse': 0.011496148142419924, 'approx-error': 0.6353612236243599}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.5, 'missp-mse': 0.556682535873321, 'acc-mse': 0.009364816485321741, 'approx-error': 0.5473177193879992}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.5, 'missp-mse': 0.4972326066827341, 'acc-mse': 0.010182202129138751, 'approx-error': 0.4870504045535954}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.5, 'missp-mse': 0.5143744183708298, 'acc-mse': 0.01054704507317771, 'approx-error': 0.503827373297652}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.5, 'missp-mse': 0.5041436850141299, 'acc-mse': 0.010547045073177662, 'approx-error': 0.4935966399409522}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.5, 'missp-mse': 0.4857193903139238, 'acc-mse': 0.010547045073177835, 'approx-error': 0.475172345240746}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.5, 'missp-mse': 0.48613507441942067, 'acc-mse': 0.010547045073177707, 'approx-error': 0.47558802934624295}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.9, 'missp-mse': 41.20018923548633, 'acc-mse': 0.05366656860368853, 'approx-error': 41.14652266688264}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.9, 'missp-mse': 1.1023740451963986, 'acc-mse': 0.1291231309068433, 'approx-error': 0.9732509142895553}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.9, 'missp-mse': 1.5350255464428584, 'acc-mse': 0.3147399662686564, 'approx-error': 1.220285580174202}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.9, 'missp-mse': 2.3131578513317446, 'acc-mse': 1.0462935203189736, 'approx-error': 1.266864331012771}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.9, 'missp-mse': 6.58289183696184, 'acc-mse': 4.982850168753821, 'approx-error': 1.6000416682080196}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.9, 'missp-mse': 10.020917853725091, 'acc-mse': 8.444138829557636, 'approx-error': 1.5767790241674557}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.9, 'missp-mse': 10.769050992778608, 'acc-mse': 10.525892467270353, 'approx-error': 0.2431585255082549}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.9, 'missp-mse': 22.43969068547004, 'acc-mse': 21.56039183776575, 'approx-error': 0.8792988477042911}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.9, 'missp-mse': 23.62269078818243, 'acc-mse': 22.95910071479944, 'approx-error': 0.6635900733829914}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.9, 'missp-mse': 24.742030809697752, 'acc-mse': 24.116614975243536, 'approx-error': 0.6254158344542162}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.9, 'missp-mse': 8.214858925165471, 'acc-mse': 0.03557755888817637, 'approx-error': 8.179281366277294}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.9, 'missp-mse': 1.821535699560509, 'acc-mse': 0.02484946839018211, 'approx-error': 1.7966862311703269}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.9, 'missp-mse': 1.1223735244188575, 'acc-mse': 0.01588352516449224, 'approx-error': 1.1064899992543653}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.9, 'missp-mse': 1.0138518958753648, 'acc-mse': 0.0127138477910811, 'approx-error': 1.0011380480842837}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.9, 'missp-mse': 0.9376439888323616, 'acc-mse': 0.009539101694305833, 'approx-error': 0.9281048871380557}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.9, 'missp-mse': 0.9160324833216271, 'acc-mse': 0.009612959428579863, 'approx-error': 0.9064195238930473}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.9, 'missp-mse': 0.9075858603960368, 'acc-mse': 0.010036636454396468, 'approx-error': 0.8975492239416404}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.9, 'missp-mse': 0.8671273548151014, 'acc-mse': 0.010036636454396498, 'approx-error': 0.8570907183607049}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.9, 'missp-mse': 0.8714703944714629, 'acc-mse': 0.010036636454396525, 'approx-error': 0.8614337580170663}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.9, 'missp-mse': 0.8544841372942074, 'acc-mse': 0.010036636454396529, 'approx-error': 0.8444475008398108}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.5, 'missp-mse': 23.656442400813653, 'acc-mse': 0.055017047547043334, 'approx-error': 23.60142535326661}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.5, 'missp-mse': 1.232408841735239, 'acc-mse': 0.12195952418967766, 'approx-error': 1.1104493175455614}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.5, 'missp-mse': 0.9034274700109399, 'acc-mse': 0.3024949843218325, 'approx-error': 0.6009324856891074}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.5, 'missp-mse': 1.691216126255227, 'acc-mse': 0.9922866083333695, 'approx-error': 0.6989295179218575}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.5, 'missp-mse': 6.211631214304522, 'acc-mse': 4.742593005094566, 'approx-error': 1.4690382092099563}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.5, 'missp-mse': 9.944509085021812, 'acc-mse': 8.218997023281535, 'approx-error': 1.725512061740277}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.5, 'missp-mse': 11.952600203820518, 'acc-mse': 10.571367819258905, 'approx-error': 1.3812323845616135}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.5, 'missp-mse': 22.16991099844265, 'acc-mse': 21.030112641400866, 'approx-error': 1.1397983570417836}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.5, 'missp-mse': 22.655489488270824, 'acc-mse': 22.47231934146219, 'approx-error': 0.18317014680863508}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.5, 'missp-mse': 22.745348318660298, 'acc-mse': 22.67790329232584, 'approx-error': 0.06744502633445748}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.5, 'missp-mse': 12.572658495173776, 'acc-mse': 0.03745885758296984, 'approx-error': 12.535199637590807}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.5, 'missp-mse': 0.9798691533608446, 'acc-mse': 0.02340464449266623, 'approx-error': 0.9564645088681784}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.5, 'missp-mse': 0.8142457082718083, 'acc-mse': 0.0164577937220853, 'approx-error': 0.797787914549723}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.5, 'missp-mse': 0.5745180326311498, 'acc-mse': 0.012344549721555804, 'approx-error': 0.5621734829095939}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.5, 'missp-mse': 0.6248488151528055, 'acc-mse': 0.009504984734506424, 'approx-error': 0.6153438304182991}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.5, 'missp-mse': 0.5003593794655559, 'acc-mse': 0.01041990221535078, 'approx-error': 0.4899394772502051}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.5, 'missp-mse': 0.5060420587631033, 'acc-mse': 0.010742383340005041, 'approx-error': 0.4952996754230982}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.5, 'missp-mse': 0.4615178238568554, 'acc-mse': 0.01074238334000505, 'approx-error': 0.45077544051685037}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.5, 'missp-mse': 0.45425213612153653, 'acc-mse': 0.010742383340005154, 'approx-error': 0.4435097527815314}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.5, 'missp-mse': 0.4567363944194313, 'acc-mse': 0.010742383340005258, 'approx-error': 0.44599401107942604}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.5, 'missp-mse': 6.060164464042982, 'acc-mse': 0.047270066072932757, 'approx-error': 6.012894397970049}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.5, 'missp-mse': 0.7592322581952782, 'acc-mse': 0.12133855619750185, 'approx-error': 0.6378937019977763}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.5, 'missp-mse': 0.7925154834818415, 'acc-mse': 0.29456993166924134, 'approx-error': 0.4979455518126002}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.5, 'missp-mse': 1.6310482940887037, 'acc-mse': 0.8918527703988004, 'approx-error': 0.7391955236899033}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.5, 'missp-mse': 5.5986367254710565, 'acc-mse': 4.182391930097377, 'approx-error': 1.4162447953736796}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.5, 'missp-mse': 8.322838771538143, 'acc-mse': 7.621413188925522, 'approx-error': 0.7014255826126208}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.5, 'missp-mse': 12.068353972789634, 'acc-mse': 11.17851959776386, 'approx-error': 0.8898343750257744}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.5, 'missp-mse': 20.419071427911987, 'acc-mse': 19.373748743320196, 'approx-error': 1.0453226845917918}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.5, 'missp-mse': 20.710654984330183, 'acc-mse': 20.635357198708377, 'approx-error': 0.07529778562180667}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.5, 'missp-mse': 21.82189674636583, 'acc-mse': 21.61486118876465, 'approx-error': 0.20703555760118064}
{'optimization': 'ERM', 'nodes': 205, 'SNR': 0.5, 'missp-mse': 6.106039144670185, 'acc-mse': 0.03516482985762117, 'approx-error': 6.070874314812564}
{'optimization': 'ERM', 'nodes': 277, 'SNR': 0.5, 'missp-mse': 0.8459110649846786, 'acc-mse': 0.02513267924815335, 'approx-error': 0.8207783857365253}
{'optimization': 'ERM', 'nodes': 376, 'SNR': 0.5, 'missp-mse': 0.7196712955216276, 'acc-mse': 0.015241796474058857, 'approx-error': 0.7044294990475687}
{'optimization': 'ERM', 'nodes': 510, 'SNR': 0.5, 'missp-mse': 0.5635662565651745, 'acc-mse': 0.011704319917952571, 'approx-error': 0.5518619366472218}
{'optimization': 'ERM', 'nodes': 692, 'SNR': 0.5, 'missp-mse': 0.3892577763284892, 'acc-mse': 0.009492697177672305, 'approx-error': 0.37976507915081686}
{'optimization': 'ERM', 'nodes': 938, 'SNR': 0.5, 'missp-mse': 0.4083805015071073, 'acc-mse': 0.010061521249081181, 'approx-error': 0.39831898025802615}
{'optimization': 'ERM', 'nodes': 1272, 'SNR': 0.5, 'missp-mse': 0.3917367667789876, 'acc-mse': 0.010335370151263814, 'approx-error': 0.3814013966277238}
{'optimization': 'ERM', 'nodes': 1724, 'SNR': 0.5, 'missp-mse': 0.31037574426180004, 'acc-mse': 0.010335370151263516, 'approx-error': 0.3000403741105365}
{'optimization': 'ERM', 'nodes': 2338, 'SNR': 0.5, 'missp-mse': 0.3189170625840588, 'acc-mse': 0.010335370151263573, 'approx-error': 0.3085816924327952}
{'optimization': 'ERM', 'nodes': 3170, 'SNR': 0.5, 'missp-mse': 0.32865013314513447, 'acc-mse': 0.010335370151263713, 'approx-error': 0.31831476299387074}
{'optimization': 'ERM', 'nodes': 195, 'SNR': 0.9, 'missp-mse': 4.917313610476331, 'acc-mse': 0.05353344774210635, 'approx-error': 4.8637801627342245}
{'optimization': 'ERM', 'nodes': 117, 'SNR': 0.9, 'missp-mse': 1.2605580130070129, 'acc-mse': 0.11636298262447636, 'approx-error': 1.1441950303825366}
{'optimization': 'ERM', 'nodes': 71, 'SNR': 0.9, 'missp-mse': 1.465630542525212, 'acc-mse': 0.3067787563549739, 'approx-error': 1.158851786170238}
{'optimization': 'ERM', 'nodes': 42, 'SNR': 0.9, 'missp-mse': 2.20313107206207, 'acc-mse': 0.939322318105621, 'approx-error': 1.263808753956449}
{'optimization': 'ERM', 'nodes': 26, 'SNR': 0.9, 'missp-mse': 6.8604920607418585, 'acc-mse': 4.921095287109987, 'approx-error': 1.9393967736318718}
{'optimization': 'ERM', 'nodes': 15, 'SNR': 0.9, 'missp-mse': 9.760202795278282, 'acc-mse': 8.352204709960835, 'approx-error': 1.4079980853174465}
{'optimization': 'ERM', 'nodes': 9, 'SNR': 0.9, 'missp-mse': 11.758644104936106, 'acc-mse': 10.861153254433804, 'approx-error': 0.8974908505023027}
{'optimization': 'ERM', 'nodes': 6, 'SNR': 0.9, 'missp-mse': 21.684212512469998, 'acc-mse': 21.189273404051196, 'approx-error': 0.4949391084188015}
{'optimization': 'ERM', 'nodes': 3, 'SNR': 0.9, 'missp-mse': 22.9606149664963, 'acc-mse': 22.62105617146418, 'approx-error': 0.33955879503212216}
{'optimization': 'ERM', 'nodes': 2, 'SNR': 0.9, 'missp-mse': 24.177963609559676, 'acc-mse': 23.43334988115456, 'approx-error': 0.7446137284051169}
